frame,gridx,gridy,hand_value
19050,6,6,1.07653472384087e-08
19050,7,1,3.799221706726839e-57
19050,7,2,1.0045127533928242e-41
19050,7,3,4.34425856496871e-31
19050,7,4,7.515648457535877e-25
19050,7,5,1.012728739117829e-22
19050,7,6,2.5498111529151526e-23
19050,8,1,5.345880420816716e-80
19050,8,2,1.2738417520595499e-64
19050,8,3,3.8995133360763406e-54
19050,8,4,3.489511187632429e-48
19050,8,5,3.742306999987474e-46
19050,8,6,9.014851253445148e-47
19110,1,1,4.4789623050403935e-63
19110,1,2,2.0253897184377422e-46
19110,1,3,1.1125069534275476e-34
19110,1,4,2.127866535543878e-27
19110,1,5,1.0876755573126288e-23
19110,1,6,2.792957713647725e-23
19110,2,1,1.3136527872689524e-47
19110,2,2,5.945694041112828e-31
19110,2,3,3.189445770217053e-19
19110,2,4,3.1390546563400016e-12
19110,2,5,5.681829531291589e-09
19110,2,6,1.3009191408078748e-08
19110,3,1,2.5967661298414764e-38
19110,3,2,4.543391053032646e-23
19110,3,3,3.470711071809836e-12
19110,3,4,2.31599449411424e-05
19110,3,5,0.01415184334331736
19110,3,6,0.02172247650072033
19110,4,1,1.0971847941267618e-33
19110,4,2,1.1748657964897827e-18
19110,4,3,1.621931536621005e-08
19110,4,4,0.00422923304051794
19110,4,5,0.19337615565942512
19110,4,6,0.08975692098380057
19110,5,1,9.997350775640941e-34
19110,5,2,1.0236708389560868e-18
19110,5,3,1.3471504285542908e-08
19110,5,4,0.003141598599115485
19110,5,5,0.07528500105478263
19110,5,6,0.007128744427837324
19110,6,1,5.199109958607766e-39
19110,6,2,5.205478785163482e-24
19110,6,3,6.850634718751294e-14
19110,6,4,1.6107102805729814e-08
19110,6,5,3.4964382218016745e-07
19110,6,6,2.19720344555207e-08
19110,7,1,1.0204448731829876e-52
19110,7,2,1.0524062808256725e-37
19110,7,3,1.4711373976945862e-27
19110,7,4,3.682648866280297e-22
19110,7,5,8.08093676923243e-21
19110,7,6,4.764278711105918e-22
19110,8,1,3.2109866608117424e-75
19110,8,2,3.535754614637796e-60
19110,8,3,5.385916073585529e-50
19110,8,4,1.439807697367394e-44
19110,8,5,3.2054494200171286e-43
19110,8,6,1.828078691742562e-44
19170,1,1,1.0077598133788462e-77
19170,1,2,2.3605387846716015e-61
19170,1,3,6.39752055626652e-50
19170,1,4,2.6532960288471617e-43
19170,1,5,5.281970107401793e-41
19170,1,6,1.8947455585723605e-41
19170,2,1,2.9145204422998855e-56
19170,2,2,7.468841191966083e-40
19170,2,3,2.212715514956378e-28
19170,2,4,9.004416866459108e-22
19170,2,5,1.4062179551911985e-19
19170,2,6,3.7627567557596135e-20
19170,3,1,3.4035025315527614e-43
19170,3,2,1.0017008610692912e-26
19170,3,3,3.308596361881791e-15
19170,3,4,1.4416824998447509e-08
19170,3,5,2.263205163797521e-06
19170,3,6,5.826224357252349e-07
19170,4,1,2.2925307536731277e-38
19170,4,2,7.273481692148106e-22
19170,4,3,2.5365286811413673e-10
19170,4,4,0.0011493342555876
19170,4,5,0.18459651145287118
19170,4,6,0.04807039202805701
19170,5,1,1.6246977309582692e-38
19170,5,2,5.263671494592843e-22
19170,5,3,1.863889141557162e-10
19170,5,4,0.0008543106281324065
19170,5,5,0.13822951495992578
19170,5,6,0.03615321078808646
19170,6,1,4.2606926879172945e-44
19170,6,2,1.429341619336971e-27
19170,6,3,5.197366648164074e-16
19170,6,4,2.432283017725993e-09
19170,6,5,3.9906604946772064e-07
19170,6,6,1.0526366300972126e-07
19170,7,1,3.916410142101571e-58
19170,7,2,1.343604598882846e-41
19170,7,3,4.9752968181073766e-30
19170,7,4,2.3634478735486677e-23
19170,7,5,3.917941878213963e-21
19170,7,6,1.0400823820592332e-21
19170,8,1,5.710485539559633e-81
19170,8,2,1.9872372937157397e-64
19170,8,3,7.448060166285815e-53
19170,8,4,3.5742299609253575e-46
19170,8,5,5.967182414135255e-44
19170,8,6,1.5910628162044496e-44
19230,1,1,1.9468182840776436e-70
19230,1,2,1.4985557784852113e-55
19230,1,3,1.548984427943603e-45
19230,1,4,4.1312952115666585e-39
19230,1,5,1.9983087076163252e-36
19230,1,6,1.0985753648510236e-36
19230,2,1,1.3430051904678962e-49
19230,2,2,1.0412541103631803e-34
19230,2,3,9.576853141374855e-25
19230,2,4,4.203446355195277e-19
19230,2,5,1.3254588622257814e-16
19230,2,6,7.04127264443178e-17
19230,3,1,1.4778474871392064e-37
19230,3,2,1.1688504376215046e-22
19230,3,3,1.1256870945217516e-12
19230,3,4,2.58603304662348e-07
19230,3,5,3.2154342718043964e-05
19230,3,6,1.6356315620859266e-05
19230,4,1,1.0192566496834192e-33
19230,4,2,8.550536744423297e-19
19230,4,3,9.61749885301548e-09
19230,4,4,0.0026556238244254075
19230,4,5,0.19043441302224876
19230,4,6,0.0852142775272095
19230,5,1,2.5551200380896012e-34
19230,5,2,2.3163897907232856e-19
19230,5,3,3.188436625117852e-09
19230,5,4,0.0013322404796259658
19230,5,5,0.093460656763186
19230,5,6,0.03577514953740069
19230,6,1,7.446254203819866e-41
19230,6,2,1.5291298842690215e-25
19230,6,3,1.8470028562243013e-14
19230,6,4,1.0354393889619551e-07
19230,6,5,3.064231226341337e-05
19230,6,6,2.4036917397390745e-05
19230,7,1,5.032902392890717e-51
19230,7,2,4.473287713351868e-34
19230,7,3,4.371244901367964e-22
19230,7,4,5.4845482555556995e-15
19230,7,5,2.0570730006595565e-12
19230,7,6,1.018925482064131e-12
19230,8,1,2.816594216288912e-66
19230,8,2,2.655809755423151e-49
19230,8,3,2.7543323520306998e-37
19230,8,4,3.656364335689412e-30
19230,8,5,1.4183690921560893e-27
19230,8,6,6.623068153199503e-28
19290,1,1,3.334950470881341e-92
19290,1,2,7.029916603861265e-75
19290,1,3,1.6227437368151446e-62
19290,1,4,5.286600853913829e-55
19290,1,5,1.033754775422955e-51
19290,1,6,2.1069446331969266e-51
19290,2,1,5.033171944604653e-68
19290,2,2,7.11111392467748e-51
19290,2,3,1.4818543200822215e-38
19290,2,4,4.349760200955433e-31
19290,2,5,5.618269179973929e-28
19290,2,6,9.240913569079815e-28
19290,3,1,7.722785647146175e-52
19290,3,2,3.9373379507823904e-35
19290,3,3,3.3122868320266553e-23
19290,3,4,6.282731932219012e-16
19290,3,5,5.793038784561503e-13
19290,3,6,7.729274515933556e-13
19290,4,1,1.5212727420754736e-43
19290,4,2,7.861778476385447e-27
19290,4,3,4.792395634617557e-15
19290,4,4,4.3164736087360693e-08
19290,4,5,2.588530069837771e-05
19290,4,6,7.962814439353313e-05
19290,5,1,1.3686682134453531e-40
19290,5,2,1.4643140988048062e-23
19290,5,3,1.7056438596145878e-11
19290,5,4,0.0002489673735180604
19290,5,5,0.12457609489065435
19290,5,6,0.20315440846572178
19290,6,1,4.548555163897142e-41
19290,6,2,5.070391799315497e-24
19290,6,3,6.0242486848631885e-12
19290,6,4,8.866376465859647e-05
19290,6,5,0.03963186393542939
19290,6,6,0.03874140628229902
19290,7,1,2.0237496788982959e-47
19290,7,2,2.2661481013447383e-30
19290,7,3,2.6995519831023723e-18
19290,7,4,3.976470270404212e-11
19290,7,5,1.656326038121036e-08
19290,7,6,8.808149557009402e-09
19290,8,1,2.445215881206263e-62
19290,8,2,2.7411907264114582e-45
19290,8,3,3.2680763302518586e-33
19290,8,4,4.81614596421322e-26
19290,8,5,1.9906111577287873e-23
19290,8,6,9.538009186183057e-24
19350,1,1,1.0874327207785377e-108
19350,1,2,1.2560808304898315e-91
19350,1,3,1.659007929226045e-79
19350,1,4,3.652953608762214e-71
19350,1,5,1.5986457893287272e-66
19350,1,6,1.0903558785179747e-65
19350,2,1,1.4173206635454866e-78
19350,2,2,1.6415380133541438e-61
19350,2,3,2.0373481004161614e-49
19350,2,4,7.131374035654334e-42
19350,2,5,1.924112770206952e-37
19350,2,6,1.3131571894330465e-36
19350,3,1,2.5070656187873391e-57
19350,3,2,2.9150953415525626e-40
19350,3,3,3.6116763444971446e-28
19350,3,4,6.204686800077017e-21
19350,3,5,3.4625014207882294e-17
19350,3,6,2.2411683729976734e-16
19350,4,1,7.035528369251008e-45
19350,4,2,8.221976467704067e-28
19350,4,3,1.0237201802330243e-15
19350,4,4,1.5964410490420885e-08
19350,4,5,1.6045942261220217e-05
19350,4,6,6.77585382435656e-05
19350,5,1,1.0317614647778927e-40
19350,5,2,1.2121605162637061e-23
19350,5,3,1.5179413147098698e-11
19350,5,4,0.00023577913707939634
19350,5,5,0.12376528146822703
19350,5,6,0.20428231327777255
19350,6,1,3.5818037136055776e-41
19350,6,2,4.219784747215839e-24
19350,6,3,5.300288651667364e-12
19350,6,4,8.249938785900031e-05
19350,6,5,0.03881508689762702
19350,6,6,0.039269898227938166
19350,7,1,1.475709552628294e-47
19350,7,2,1.7523685146283874e-30
19350,7,3,2.2200919369870014e-18
19350,7,4,3.484935092566454e-11
19350,7,5,1.5369451398298438e-08
19350,7,6,8.573240188475803e-09
19350,8,1,1.6500519783182877e-62
19350,8,2,1.9801913226404616e-45
19350,8,3,2.5375025504823184e-33
19350,8,4,4.030974911270625e-26
19350,8,5,1.780366854109254e-23
19350,8,6,8.917020804785861e-24
19410,1,1,8.259337358586339e-109
19410,1,2,1.2295108570707574e-91
19410,1,3,2.0871838834956983e-79
19410,1,4,5.347008788367569e-71
19410,1,5,2.6565155845760787e-66
19410,1,6,1.9581109069396467e-65
19410,2,1,9.180999915229245e-79
19410,2,2,1.3693746176973362e-61
19410,2,3,2.183554297986012e-49
19410,2,4,9.458564300311405e-42
19410,2,5,2.827543106727848e-37
19410,2,6,2.0729546401973185e-36
19410,3,1,1.373325044493604e-57
19410,3,2,2.0533515375370612e-40
19410,3,3,3.2616949746863338e-28
19410,3,4,7.114911105080109e-21
19410,3,5,4.42684196592543e-17
19410,3,6,3.0473407418912705e-16
19410,4,1,3.233869979850952e-45
19410,4,2,4.8479404912504265e-28
19410,4,3,7.716832662166391e-16
19410,4,4,1.526270108787272e-08
19410,4,5,1.7924998198748637e-05
19410,4,6,7.878940233911186e-05
19410,5,1,4.0606667123531364e-41
19410,5,2,6.1018923826886106e-24
19410,5,3,9.73585210076006e-12
19410,5,4,0.0001910691897782828
19410,5,5,0.12096061793043238
19410,5,6,0.21162661204268082
19410,6,1,1.3083613627225883e-41
19410,6,2,1.968342185650403e-24
19410,6,3,3.144293387649667e-12
19410,6,4,6.170629844139907e-05
19410,6,5,0.03508084954659965
19410,6,6,0.03829143598934137
19410,7,1,4.4528895918825316e-48
19410,7,2,6.719329998606895e-31
19410,7,3,1.076677675179058e-18
19410,7,4,2.1179738150487174e-11
19410,7,5,1.1246954877773568e-08
19410,7,6,6.988951546819855e-09
19410,8,1,3.980192065233673e-63
19410,8,2,6.027690680974106e-46
19410,8,3,9.694097411576592e-34
19410,8,4,1.913828667553744e-26
19410,8,5,1.009931766225862e-23
19410,8,6,5.6241342333444086e-24
19470,1,1,6.404748441703266e-109
19470,1,2,1.4326288341819857e-91
19470,1,3,4.066785205550951e-79
19470,1,4,3.5913471548282094e-71
19470,1,5,1.2836650128794359e-66
19470,1,6,1.0283298872212973e-65
19470,2,1,5.033193823896884e-79
19470,2,2,9.438874585207813e-62
19470,2,3,2.1601165092361322e-49
19470,2,4,9.532453829450765e-42
19470,2,5,1.6837430841120919e-37
19470,2,6,1.3245296774686682e-36
19470,3,1,6.384872700127041e-58
19470,3,2,1.1002873051581591e-40
19470,3,3,2.1768787687673847e-28
19470,3,4,6.281049993573288e-21
19470,3,5,3.309952133429163e-17
19470,3,6,2.378481320130501e-16
19470,4,1,1.4353488708212798e-45
19470,4,2,2.4247214203625567e-28
19470,4,3,4.539363535633863e-16
19470,4,4,1.1109696070207202e-08
19470,4,5,1.5749871350111027e-05
19470,4,6,7.44073229444458e-05
19470,5,1,1.8867373719033536e-41
19470,5,2,3.2052303983427264e-24
19470,5,3,5.950837364209503e-12
19470,5,4,0.00013998622060962563
19470,5,5,0.10830712528067858
19470,5,6,0.2230090566253167
19470,6,1,6.392206833397606e-42
19470,6,2,1.0914776327397245e-24
19470,6,3,2.0279131490945286e-12
19470,6,4,4.7371932432148526e-05
19470,6,5,0.032285238781495376
19470,6,6,0.0417772964353044
19470,7,1,2.731453030285669e-48
19470,7,2,4.723131851556464e-31
19470,7,3,8.81351714534821e-19
19470,7,4,2.045055208850945e-11
19470,7,5,1.26513062202875e-08
19470,7,6,8.721564646693934e-09
19470,8,1,3.8366302819209453e-63
19470,8,2,6.67210729264791e-46
19470,8,3,1.243340378577975e-33
19470,8,4,2.860888782023002e-26
19470,8,5,1.7291941097329905e-23
19470,8,6,1.042923413463188e-23
19530,1,1,9.67291173032785e-106
19530,1,2,1.297625385998491e-88
19530,1,3,1.8697639183541032e-76
19530,1,4,3.436553273139124e-69
19530,1,5,4.2070481489198476e-66
19530,1,6,2.085358613100434e-65
19530,2,1,8.449101849396801e-77
19530,2,2,1.1516709768378627e-59
19530,2,3,1.718603638518443e-47
19530,2,4,3.3910831369766675e-40
19530,2,5,4.653872288139892e-37
19530,2,6,2.348698114599132e-36
19530,3,1,1.1494288524088984e-56
19530,3,2,1.6233988831347506e-39
19530,3,3,2.609778258172785e-27
19530,3,4,5.853021061916716e-20
19530,3,5,8.036220427095973e-17
19530,3,6,3.689475257279451e-16
19530,4,1,4.163690697006395e-45
19530,4,2,6.084153255000404e-28
19530,4,3,1.0468774384256812e-15
19530,4,4,2.5850832607405368e-08
19530,4,5,2.9315953925674464e-05
19530,4,6,0.00010033744339164775
19530,5,1,1.9677705532737126e-41
19530,5,2,2.8479623560257735e-24
19530,5,3,4.830324969007091e-12
19530,5,4,0.00011673647641974949
19530,5,5,0.10584567081362196
19530,5,6,0.24320127463433008
19530,6,1,4.4380082664565046e-42
19530,6,2,6.347027882444375e-25
19530,6,3,1.0533735745875348e-12
19530,6,4,2.465582996867639e-05
19530,6,5,0.020068783941712524
19530,6,6,0.03595628534323727
19530,7,1,7.521927583063101e-49
19530,7,2,1.0476607594840247e-31
19530,7,3,1.6485212848485143e-19
19530,7,4,3.538829665399445e-12
19530,7,5,2.375490426366642e-09
19530,7,6,2.4790738934499416e-09
19530,8,1,3.4727260844211635e-64
19530,8,2,4.754123480527265e-47
19530,8,3,7.19302085816068e-35
19530,8,4,1.4347176101760711e-27
19530,8,5,8.454098913820224e-25
19530,8,6,6.057980092747268e-25
19590,1,1,4.3876405575573286e-107
19590,1,2,1.181785953386609e-89
19590,1,3,3.904716330044395e-77
19590,1,4,1.914004116190633e-69
19590,1,5,4.919255354491165e-66
19590,1,6,2.418073111686431e-65
19590,2,1,5.017046090454e-78
19590,2,2,1.261138184966976e-60
19590,2,3,3.702079073289136e-48
19590,2,4,1.5796450651187638e-40
19590,2,5,4.896131302838066e-37
19590,2,6,2.918918426029605e-36
19590,3,1,8.160318346102959e-58
19590,3,2,1.975030584216865e-40
19590,3,3,5.379402581224552e-28
19590,3,4,2.05174810932047e-20
19590,3,5,7.339759540963201e-17
19590,3,6,4.887773412357948e-16
19590,4,1,2.4742273153475444e-46
19590,4,2,5.725474945234729e-29
19590,4,3,1.4820367257206084e-16
19590,4,4,5.240007562293719e-09
19590,4,5,1.9477668177644324e-05
19590,4,6,0.00013549002341880392
19590,5,1,1.064344885548217e-42
19590,5,2,2.0459711619732393e-25
19590,5,3,4.591552393384463e-13
19590,5,4,1.441618250428062e-05
19590,5,5,0.04537521272167832
19590,5,6,0.30823352349888195
19590,6,1,3.0768878651106065e-43
19590,6,2,5.143034156855497e-26
19590,6,3,9.983616302101793e-14
19590,6,4,2.7239943540011047e-06
19590,6,5,0.006584350304131784
19590,6,6,0.04203175058691009
19590,7,1,1.775669885598141e-49
19590,7,2,2.5663753124476626e-32
19590,7,3,4.011051958016719e-20
19590,7,4,8.007603784057366e-13
19590,7,5,6.518123644513821e-10
19590,7,6,2.0945580605546534e-09
19590,8,1,3.8008647222702244e-64
19590,8,2,5.419554862521984e-47
19590,8,3,8.216855895377984e-35
19590,8,4,1.5365862945971124e-27
19590,8,5,7.995907222627936e-25
19590,8,6,6.074228684483085e-25
19650,1,1,2.2321580680104148e-107
19650,1,2,3.4362734594866522e-90
19650,1,3,6.698042755608362e-78
19650,1,4,2.0728805233631242e-70
19650,1,5,1.72023288106629e-66
19650,1,6,1.3605912525105893e-65
19650,2,1,8.756793794588658e-78
19650,2,2,1.1529853226293259e-60
19650,2,3,1.8611014067678528e-48
19650,2,4,4.622980645477451e-41
19650,2,5,2.3203815442353714e-37
19650,2,6,1.748878815804234e-36
19650,3,1,5.357541285183223e-57
19650,3,2,6.6209529846490846e-40
19650,3,3,9.61687080709707e-28
19650,3,4,2.0094634770111782e-20
19650,3,5,4.7191538588125024e-17
19650,3,6,3.0838717523132713e-16
19650,4,1,5.672631815432324e-45
19650,4,2,6.960782559787242e-28
19650,4,3,9.818155374399437e-16
19650,4,4,1.9011816156503458e-08
19650,4,5,2.077871222452095e-05
19650,4,6,9.226684830493025e-05
19650,5,1,3.983069701980826e-41
19650,5,2,5.005610075175227e-24
19650,5,3,7.1605158130200085e-12
19650,5,4,0.00013724773101757848
19650,5,5,0.09919639742902679
19650,5,6,0.2432183886473723
19650,6,1,1.0126102535622631e-41
19650,6,2,1.3003384008517313e-24
19650,6,3,1.8915178679718757e-12
19650,6,4,3.6451660975127686e-05
19650,6,5,0.02326586884881803
19650,6,6,0.038916212102960514
19650,7,1,2.4473301704648098e-48
19650,7,2,3.4107539839284814e-31
19650,7,3,5.28197088406982e-19
19650,7,4,1.0494829344362376e-11
19650,7,5,5.911317951505865e-09
19650,7,6,4.559435314992259e-09
19650,8,1,2.632886544212515e-63
19650,8,2,4.019331204237873e-46
19650,8,3,6.623848591974679e-34
19650,8,4,1.3573501684165155e-26
19650,8,5,7.474316937915653e-24
19650,8,6,4.34612927700245e-24
19710,1,1,3.6345370998749184e-102
19710,1,2,9.051669813830179e-85
19710,1,3,2.465231853739593e-72
19710,1,4,8.374436727073907e-65
19710,1,5,7.1202649338489775e-62
19710,1,6,5.1865959820122606e-62
19710,2,1,2.5551517618058612e-74
19710,2,2,6.114520767401982e-57
19710,2,3,1.605134690361234e-44
19710,2,4,5.2819148675101405e-37
19710,2,5,4.390418677677466e-34
19710,2,6,3.181004572503061e-34
19710,3,1,2.784472447357262e-55
19710,3,2,6.209158437077704e-38
19710,3,3,1.5390859566652238e-25
19710,3,4,4.83863089462681e-18
19710,3,5,3.9335806664862536e-15
19710,3,6,3.1079538345518474e-15
19710,4,1,1.0119717530944666e-44
19710,4,2,1.8673137821415982e-27
19710,4,3,3.995090684552102e-15
19710,4,4,1.1361679134566975e-07
19710,4,5,9.642167878598599e-05
19710,4,6,0.0001473978092075698
19710,5,1,1.5886083075760847e-41
19710,5,2,2.5798991663791733e-24
19710,5,3,4.870320640309949e-12
19710,5,4,0.00012567060347008218
19710,5,5,0.11151776719960564
19710,5,6,0.2448948931262769
19710,6,1,2.7372584517437707e-42
19710,6,2,4.291493774060051e-25
19710,6,3,7.730219099822061e-13
19710,6,4,1.8941785066265096e-05
19710,6,5,0.015827479881397672
19710,6,6,0.03249527589484524
19710,7,1,4.4451931681100304e-49
19710,7,2,6.641817615536761e-32
19710,7,3,1.1048519170190073e-19
19710,7,4,2.4161588202973524e-12
19710,7,5,1.6017218318966358e-09
19710,7,6,1.8987520032648944e-09
19710,8,1,2.589225008257622e-64
19710,8,2,3.808215685696257e-47
19710,8,3,6.122657994080256e-35
19710,8,4,1.2590884296041382e-27
19710,8,5,7.282049197786124e-25
19710,8,6,5.1167294086545e-25
19770,1,1,4.713979898332541e-105
19770,1,2,6.016932828844802e-88
19770,1,3,8.54171966102775e-76
19770,1,4,1.6853971529274338e-68
19770,1,5,1.796163196690394e-65
19770,1,6,6.661699818509799e-65
19770,2,1,1.419271605380964e-76
19770,2,2,1.810123339274398e-59
19770,2,3,2.563739455614136e-47
19770,2,4,5.105385378574035e-40
19770,2,5,1.0137896052034544e-36
19770,2,6,5.959678977698777e-36
19770,3,1,5.830634073448258e-57
19770,3,2,7.456994897628768e-40
19770,3,3,1.06144582477466e-27
19770,3,4,2.2281318501452906e-20
19770,3,5,1.0504033354837712e-16
19770,3,6,7.693660011092283e-16
19770,4,1,4.148833780045036e-46
19770,4,2,5.416707860412654e-29
19770,4,3,7.99901933105953e-17
19770,4,4,1.974611008306505e-09
19770,4,5,2.1102521349401047e-05
19770,4,6,0.00016740022527472287
19770,5,1,5.3977115004646876e-43
19770,5,2,8.13739788080903e-26
19770,5,3,1.395755418729088e-13
19770,5,4,3.825030741767065e-06
19770,5,5,0.0399409015488438
19770,5,6,0.31796459063079596
19770,6,1,1.2271938077333307e-43
19770,6,2,2.0852482010613075e-26
19770,6,3,3.86727184223444e-14
19770,6,4,9.812687450837564e-07
19770,6,5,0.00520378501771481
19770,6,6,0.039276997808887826
19770,7,1,8.948707613534859e-50
19770,7,2,1.5855615518369896e-32
19770,7,3,2.978653827639802e-20
19770,7,4,6.871256994854238e-13
19770,7,5,5.79337443628251e-10
19770,7,6,1.6785865064472486e-09
19770,8,1,2.353438773193149e-64
19770,8,2,4.1645717027978613e-47
19770,8,3,7.803503561442286e-35
19770,8,4,1.78543054975398e-27
19770,8,5,1.077738857005516e-24
19770,8,6,7.48725237330037e-25
19830,1,1,1.159328005585439e-105
19830,1,2,1.6623409768944635e-88
19830,1,3,2.7609758696863456e-76
19830,1,4,6.544907997662687e-69
19830,1,5,6.609858892735252e-66
19830,1,6,1.8797630352857498e-65
19830,2,1,6.111288003872571e-77
19830,2,2,9.508051506438925e-60
19830,2,3,1.7493283193870778e-47
19830,2,4,4.632301175096724e-40
19830,2,5,5.8715958687596985e-37
19830,2,6,2.1728774838134463e-36
19830,3,1,6.831462665192001e-57
19830,3,2,1.1246191075452166e-39
19830,3,3,2.2462198870144845e-27
19830,3,4,6.527970299042727e-20
19830,3,5,9.251481353969408e-17
19830,3,6,3.6568833289551246e-16
19830,4,1,3.279093466891727e-45
19830,4,2,4.863799222651904e-28
19830,4,3,8.760890623020864e-16
19830,4,4,2.3377178251725492e-08
19830,4,5,2.9230645898010294e-05
19830,4,6,0.00010499555365128989
19830,5,1,2.1512671218231327e-41
19830,5,2,2.9142010616597167e-24
19830,5,3,4.558821603561054e-12
19830,5,4,0.00010107348261764363
19830,5,5,0.09298883938702678
19830,5,6,0.256509412847215
19830,6,1,5.556315529817892e-42
19830,6,2,7.366399925672115e-25
19830,6,3,1.1016838299895957e-12
19830,6,4,2.2532351518531057e-05
19830,6,5,0.017256768614366237
19830,6,6,0.037633785709894486
19830,7,1,1.2455899811554221e-48
19830,7,2,1.6371555214248017e-31
19830,7,3,2.3585987535618815e-19
19830,7,4,4.385776887058456e-12
